"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"261.5";-0,00604142012791448;0,011970180242368;0,0140569983757586;0,00788086789729125;0,00129908002906975;0,00378355099419325;-0,000968710094950254;-0,00712739528198936;-0,00919395231432563;0,00127470786710382
"262";-0,00591109777073251;0,0118467069044476;0,0136974355344103;0,00731327148544514;0,00155968389447714;0,00392625606028973;-0,000870290508324323;-0,00697601661338842;-0,00886417964771979;0,000916369277294438
"262.5";-0,00683052736290729;0,0116204977241797;0,0131769694386603;0,00752032228805211;0,00152065984506689;0,00368230053594354;-0,00126774418902087;-0,00744586855705809;-0,00831989505414832;0,00157483822621307
"263";-0,00645343483672561;0,0125914900773065;0,0137585223894292;0,006741373603948;0,00141633172182698;0,00430728334315855;-0,000845010910129562;-0,00711768447550964;-0,00897109491191417;0,00107727196986596
"263.5";-0,00624675706728112;0,0124210671479247;0,0132273031047442;0,00687736846440379;0,00125378676826149;0,00389923668851255;-0,000431483399027655;-0,00677915314926547;-0,00859451057172689;0,00062118214270912
"264";-0,00642975360940945;0,0118710911533225;0,0133265276028244;0,00665348032566926;0,000740726242503875;0,00414946522661275;-0,000351365872814924;-0,00676720751671422;-0,00853842617003786;0,000849371168894608
"264.5";-0,00657859190439675;0,0121927152144163;0,0131367919378204;0,00698526965286528;0,000632892147489295;0,00366373097828299;-0,000140756196333802;-0,00673437525022913;-0,00855919896111923;0,000923950426707343
"265";-0,00682658791527085;0,011514027230536;0,0130443750048963;0,00650884786869421;0,000808330694591852;0,00354712135389734;-0,000479818043532365;-0,00618456741504947;-0,00800356174925543;0,000621610112457649
"265.5";-0,00711592933398381;0,0117513585434829;0,012822948728848;0,00685576323040937;0,000755027813066467;0,00414423272695275;-0,000173027341277665;-0,00606247042097086;-0,00896747086483585;0,000693249122381001
"266";-0,00722557877118424;0,0111484759053262;0,0127416472292168;0,00632377859433464;0,000804401573220703;0,00382673152963653;0,0002027976372736;-0,00588476080594325;-0,00888773650110153;0,000799132936949443
"266.5";-0,00690341524953192;0,0110085893084885;0,0121541415878718;0,00631539254493285;0,000406234520648363;0,00408877345159253;0,000183783310476748;-0,00608086517710371;-0,00816306619904428;0,000564675921626678
"267";-0,00782089042872264;0,0107862502580539;0,0116394377930849;0,00653003656400497;0,000376576724068878;0,0038558480677191;-0,000201066426952723;-0,00553682149757506;-0,00860373408974946;0,00123909690219071
"267.5";-0,00789030151008158;0,011260939137361;0,0116696647504095;0,00613835543751784;0,000588187913069471;0,00371250298425596;0,000346742031093195;-0,00520677273887427;-0,00841541222281295;0,000384851336011405
"268";-0,00790239231861795;0,0108512421576253;0,0118760006048214;0,00598540214764176;0,0011050978526268;0,00394559441126197;0,000351719303172349;-0,00533543391968549;-0,00858454954164645;0,000287014197811519
"268.5";-0,00780539893905863;0,0106554452560926;0,011396846787679;0,00624022976874927;0,00111417931111923;0,00374138787543787;-2,73355037925249e-05;-0,0058222710134801;-0,00811503805141844;0,000790971255859363
"269";-0,00778288322702098;0,0103142761303701;0,0117052149087085;0,00622172851310421;0,000796936194545461;0,00316978847440508;0,000200818047916274;-0,00570488431872496;-0,00801773110047876;0,000975594496812171
"269.5";-0,00826159161896506;0,0105665945963336;0,0116977008660121;0,00597095875531839;0,00132246353869103;0,00350271409775749;-0,000621538306046276;-0,00561896415743557;-0,00796114146302196;0,00107787507104007
"270";-0,00834955264053855;0,010200590999231;0,011062906797542;0,00608424100695415;0,00120364894030234;0,0031834205612199;-0,000103564555240077;-0,0051988289934527;-0,00757579013850596;0,000504635158928846
"270.5";-0,00881968193950411;0,00966382941721605;0,0104632492646908;0,00542780625848005;0,000498163317656508;0,0034405686278276;0,000131686285031907;-0,00496368886812992;-0,00731451549920903;0,000820792971836903
"271";-0,00897867743597952;0,00935320343479251;0,0100086911928696;0,00584214082358181;0,000797398088184464;0,00364911913626698;0,000281354341195583;-0,00482662553739943;-0,00813622629538258;0,0011001769720127
"271.5";-0,00904368656656535;0,00922868931377402;0,00983123818054316;0,00562162790542675;0,000547049464854066;0,0033881014532724;3,71372891500021e-05;-0,00502133132787264;-0,00723431252018014;0,00114668300777954
"272";-0,00951395336374089;0,00869165545771688;0,010231175254323;0,00496465895375642;0,000840904901140083;0,00364447351985064;0,000271501408153241;-0,00478716879692798;-0,00797409651382541;0,00146171855328592
"272.5";-0,00976274196171728;0,00839715274534986;0,00989443765843739;0,00559113634473829;0,000437691624296854;0,00322206231758138;-0,000155622293332658;-0,00420029905371322;-0,00734851447225671;0,00115206037584215
"273";-0,00958280015023427;0,0085574335077146;0,0100352990220031;0,00471320697755406;0,000541565541428701;0,00330885971517669;-8,49768719735078e-05;-0,0041429101739765;-0,00730294748920013;0,00118834430761749
"273.5";-0,0101809403800347;0,00796322472616645;0,00944789073515168;0,00513646162376535;0,00098107753526766;0,00277229322324435;0,000414529038263223;-0,00459593709813444;-0,00768741097527847;0,0018920809768519
"274";-0,0102064714695586;0,0079126680464825;0,00937261605020878;0,00503726913445057;0,000858723334376532;0,00262820315379819;0,000249879906320527;-0,00477745983512323;-0,00688398122776634;0,00168369478128816
"274.5";-0,011618088137651;0,00668359633960947;0,00832092831105546;0,00415314028453784;0,000130924987356007;0,00303844657502705;-0,000222754678826709;-0,00417182911436975;-0,00623478844838232;0,00233273307692272
"275";-0,011355998844972;0,00681050546941414;0,00831431875236621;0,00401733446433095;-0,000129992925076872;0,00266011851425463;0,000287863838589253;-0,00375235636701299;-0,00689659752542937;0,00260709808363835
"275.5";-0,0127722984323684;0,00537822901610291;0,00786626180184546;0,00355400788176807;0,000391893565948154;0,00216812836720504;-0,000217251648655048;-0,00326824432046469;-0,00642209213080358;0,00307405993092491
"276";-0,0126299670428688;0,00545981659633504;0,00688201742944317;0,00349789756333407;0,000254326152047235;0,00193678843582379;0,000435820804379761;-0,00374576136716986;-0,00606853256048301;0,00322625123475828
"276.5";-0,0128185667146092;0,00508424290629311;0,00631885041703073;0,00274912763224366;0,000319889113658767;0,0018194490472323;0,000132035591168367;-0,0032204309370929;-0,00572182634737994;0,00339833292807379
"277";-0,0137978484272982;0,00392922914500154;0,00599026449724416;0,00325258863986388;-0,000339293596590129;0,00200763502291978;0,000175853895555411;-0,00329510067529692;-0,00590216115670694;0,00413502544874533
"277.5";-0,0139454400142778;0,00343881956345832;0,00615833306655544;0,00208610892243744;-0,000835677308722471;0,00219299134609274;4,67352035070645e-05;-0,00270018215373735;-0,0055795735209998;0,00420940613547649
"278";-0,0148993638560508;0,0031358708469536;0,00550773190835374;0,00209502735183442;-0,000162407472554582;0,00154261025852465;7,67800146770359e-05;-0,00295028514294871;-0,00510573950093485;0,00443210260042459
"278.5";-0,015551237201748;0,00223500258757042;0,00435801171856942;0,00170042877240428;-0,000800074806231343;0,00166817259303154;-3,50549797977218e-05;-0,00227482233304255;-0,00464619315147208;0,00468774098747327
"279";-0,0167851509653099;0,00157787477779664;0,00428578887529585;0,00123063144157676;-0,000648946954773799;0,0014722265788677;0,0004541621640064;-0,00202614259638101;-0,00458578621997874;0,00463466942241064
"279.5";-0,016070413864977;0,000814848375462751;0,00404795370599431;0,00152927599153152;-0,000805101313816725;0,00188060591516892;0,000437205837206744;-0,00241004926277211;-0,00432316450243908;0,00458536906709761
"280";-0,0171754994019799;0,00021256917409207;0,00395167438847865;0,000950906329446721;-0,000856252909413713;0,00137711203164048;0,000492413993314345;-0,00173489231116475;-0,00501316223461945;0,00557427522448206
"280.5";-0,0177626143975548;5,20721874196495e-05;0,00322776010985648;0,000685896970699984;-0,000639320686512512;0,00111654266704098;-0,000206358421612984;-0,00177545347584929;-0,00433228995991852;0,00607076653717198
"281";-0,0186386874927496;-0,000292756558263496;0,00241701973553976;0,000420245425150845;-0,000351434183853416;0,000976786596269874;0,000235949989538353;-0,00169402182359124;-0,00359891363586295;0,00549647388640384
"281.5";-0,0189525619794703;-0,00111243964344443;0,00209482748468326;0,000607729245343358;-0,000644705600396311;0,000223690427893497;3,44785064900766e-05;-0,00128135316517097;-0,00355657969305767;0,00621364413965697
"282";-0,0191718646681829;-0,00193878322082663;0,00166890404591791;-0,000398363737077245;-0,00121262773020492;0,000128525548277247;0,000440616433091012;-0,00128451500646987;-0,00292474620659267;0,00655886056213828
"282.5";-0,0201867601125065;-0,00255639957007026;0,00145597472291903;-0,000187333848901794;-0,00155942875333126;0,00025823387862689;7,51765295627926e-05;-0,00105634191142323;-0,00305898024168227;0,00714004916274447
"283";-0,0205336431761179;-0,00344355476048896;0,0010293530561839;-0,00114412292101196;-0,00204148849397034;0,000265909365247397;0,000573321536494475;-0,00101211030673898;-0,0024720052768723;0,00729924442562924
"283.5";-0,0210188716699647;-0,00360044465905318;0,000209057018999315;-0,0006063485183605;-0,00212535088941412;-0,00040132165094553;0,000354306177675179;-0,000683996077061821;-0,00254775107612071;0,00790637069759326
"284";-0,0213308614668978;-0,0046145443076212;-0,000504357713170256;-0,0020046044525347;-0,00219866172025285;-0,000125460713519709;0,000987683450988763;-0,000613651944806781;-0,00203197420456491;0,00791795546315299
"284.5";-0,0231473054515905;-0,00523126720446709;-0,000911523442077788;-0,00217662385098494;-0,0021113561329914;-0,000733233929242849;0,000722463833897069;-0,000418462846646594;-0,00131798093278923;0,00825409347571493
"285";-0,0234664007217877;-0,00545336874236324;-0,00102844993180118;-0,00216348953908585;-0,00194659187920587;-0,000373278752506145;0,000307737236638239;-0,00048686143323784;-0,0019955432956984;0,00906382877045009
"285.5";-0,0238345896111986;-0,00657664536921498;-0,00190045101951852;-0,00276405907437893;-0,00225862975266111;-0,000361651700517496;0,000666200780258697;0,000317664786789518;-0,00171123963611652;0,00890527048213197
"286";-0,0245933133560048;-0,00627932773801332;-0,00154132472574697;-0,00232091704811599;-0,00271437876344405;-0,000678285652824795;0,000508399176715635;0,000433762531789839;-0,00129512922754915;0,00870299880703684
"286.5";-0,0253893541968868;-0,00705168844351023;-0,00227800552898116;-0,00299069982337519;-0,00328776616790949;-0,00109965147147717;0,000284965514156799;0,000552041262101399;-0,000763897134476998;0,00977325711890265
"287";-0,0263263619785006;-0,00890715184756485;-0,0030406359872972;-0,00363112943704724;-0,00277824583406583;-0,0003878518134528;0,000242234052300283;0,000890037391834575;2,18452676563619e-05;0,00912534660018571
"287.5";-0,0271791294453009;-0,00879184265371968;-0,00394456695390555;-0,00352130450031718;-0,00262348771531384;-0,00112936626743299;0,000652972299643895;0,000604997164908028;0,000116324859797956;0,00973259898242751
"288";-0,0276485594883977;-0,00950346033069605;-0,00388018739916018;-0,00363722023743251;-0,00287645560097727;-0,00144072400163853;0,000353973242507744;0,000513264455391793;0,00034388268753438;0,0104599962783547
"288.5";-0,0285241686120536;-0,0104333822002599;-0,0048514636516761;-0,00461613890099943;-0,00283116295057062;-0,00131115014661376;0,000617406418065292;0,00106582300898705;0,000262498642473519;0,0108808137650809
"289";-0,0293203887306058;-0,0113979210378491;-0,00496412688472492;-0,00483159288656965;-0,00310268313647777;-0,00155639478140612;0,000478048000974951;0,00122835372401964;0,000854935692728764;0,0110943117247648
"289.5";-0,0301091028149911;-0,0121536647951583;-0,00567209736496166;-0,0054568808731138;-0,00361035877451521;-0,00188347300587288;0,000389376658161744;0,00153247509401733;0,00164379599625875;0,0115129285563902
"290";-0,0306983717689132;-0,0127126158057971;-0,00618881224950818;-0,00490035375178866;-0,00395129285116624;-0,00206662025723969;0,00040961466537337;0,00189890106287649;0,00142716654329522;0,0118384593932004
"290.5";-0,0314993188396639;-0,0132965432034947;-0,00754317914062574;-0,00599613595372761;-0,00475912115255439;-0,00253399587815584;0,000331846436785854;0,0023380215610973;0,00246169211394465;0,0125896412124329
"291";-0,0324953287417439;-0,0142667341436338;-0,00747266027272109;-0,00684976939407533;-0,00450176098367772;-0,00210224958309868;0,000996124612672622;0,00239027061301789;0,0019943800897817;0,0127487091675935
"291.5";-0,0321990369559081;-0,0138541492227614;-0,0079300033720362;-0,00714479556917802;-0,00460205779389122;-0,002949579313687;0,00145565324911789;0,00229877270168433;0,00243772187923463;0,0128611487211088
"292";-0,0334391836750741;-0,0147175511618379;-0,00840316548209752;-0,0071998127790589;-0,00520867343807863;-0,00205650685172132;0,000902393359266007;0,00241491320710918;0,00231150730869367;0,0136133492252577
"292.5";-0,0334684928843468;-0,0153616011572625;-0,00965148323122444;-0,00702875360996336;-0,00559395112457362;-0,00295520812904759;0,00153151188872402;0,00267435665248428;0,00326751576440931;0,0133654489804034
"293";-0,0346047055031745;-0,0160213012251829;-0,00982531929367569;-0,00769599884833005;-0,00573307633018283;-0,00252849923253962;0,00156100717823304;0,00339570478853424;0,00274029818736432;0,0136774083731623
"293.5";-0,0347879569833234;-0,0175802160494962;-0,0107552802534701;-0,00798499399349251;-0,00536975582460297;-0,00249145950682528;0,00128943135760085;0,00287083644284802;0,0029895490516012;0,0147492881150717
"294";-0,0361207489414094;-0,018234993895542;-0,0107222517841852;-0,0082458873165675;-0,00590341646027714;-0,00226376585539034;0,0013182919167356;0,00277222945970657;0,0038297357685384;0,0146101355673842
"294.5";-0,0365145369748611;-0,0180147732093976;-0,0108832782310072;-0,00777581870732968;-0,00679059092314671;-0,00248619138267703;0,000778766220528748;0,00297244758574799;0,00379786306970531;0,0153960153646642
"295";-0,0362041605352622;-0,0179861774672613;-0,0111300825047493;-0,00928502482550264;-0,00654797231135773;-0,00346780531046886;0,00159850599977696;0,00364701196390671;0,00436919641561961;0,0149206486026041
"295.5";-0,0363470174896235;-0,0182690628989856;-0,0115512753497177;-0,00884004763039958;-0,00623259442579971;-0,0032740485559013;0,00267722633756828;0,00263131753614543;0,00426930494433986;0,0147546420632887
"296";-0,0371684305181207;-0,0191093564912876;-0,0114073000811572;-0,00870721164155763;-0,00610461408767371;-0,00314195997836197;0,00182664675699784;0,00281282403015459;0,00450565835277583;0,0150684248355226
"296.5";-0,0372397422025199;-0,0192505679340098;-0,0116175521571984;-0,00898426928480212;-0,00644636543169552;-0,00254442245643971;0,00136676011865422;0,00230580719796603;0,00495661183448881;0,0154863748368714
"297";-0,036100311531289;-0,0181705073572913;-0,0115961319681389;-0,00801959110650097;-0,00653663552820372;-0,00368625819284651;0,00117615056809339;0,00307516712184785;0,00469027340272099;0,0151920045523204
"297.5";-0,0362858216841513;-0,0191457744258091;-0,011363740011172;-0,00958626271084628;-0,00590872272309761;-0,00387573966214116;0,00115938833104345;0,00320016213273311;0,00494168445908816;0,0155426828221745
"298";-0,0354265382203621;-0,0182283812731737;-0,0113889513851255;-0,00855593668642363;-0,00582461495586495;-0,00374116097486077;0,00134170538215383;0,00242165987612752;0,00419812269613362;0,0158265578105248
"298.5";-0,0362499187695164;-0,0186847076978137;-0,0114856524467486;-0,00830873720032788;-0,00625031784419883;-0,00386856745567887;0,00148299915551631;0,00276562500314026;0,00469659250225618;0,0154119899591785
"299";-0,0362929143091293;-0,0183798757390141;-0,010840185440129;-0,00933774518394737;-0,00697002285027271;-0,00330667525754635;0,00129779651945139;0,00277013009050786;0,00484404158392038;0,0156373234459226
"299.5";-0,0365476999900135;-0,0191002419981443;-0,0120327007277687;-0,00901949772424349;-0,00715715894266378;-0,00502964366244663;0,00201386520574487;0,00184653322794803;0,0052417831848619;0,0172873935648825
"300";-0,0361841805423702;-0,0191843604301429;-0,0115712460200632;-0,00903013182424606;-0,0066565702487198;-0,00404930322740471;0,00144798304619886;0,00265308345645909;0,00438046055510433;0,0166868711783252
"300.5";-0,0354678967311113;-0,0179662318999437;-0,010863275585833;-0,00885634241930977;-0,00704355038913174;-0,00404142204171531;0,00180245523647771;0,00225629373170966;0,00515302357596803;0,0155236946187249
"301";-0,034692866721537;-0,0176296656102198;-0,0109749921216613;-0,00843828522228551;-0,00711839822909055;-0,00464905683536632;0,0016232919859962;0,0014109322128093;0,00557910596837363;0,0161285649708924
"301.5";-0,0344268691410011;-0,0175190336520651;-0,0110359417650899;-0,00870580020460143;-0,00662942369683539;-0,00446749249507961;0,00143305643504377;0,00170056205700786;0,00524420288995708;0,0160197719794881
"302";-0,0334936620993066;-0,0168692451029107;-0,0106812964463894;-0,00867319917642373;-0,00594623007723838;-0,00518242196464858;0,00127397150973274;0,00197981873323982;0,00488812987043086;0,0159156922158068
"302.5";-0,0341414388695691;-0,0173918289324823;-0,0110983516078791;-0,00902868035283544;-0,00628555887084792;-0,00458548301840667;0,00172959548052543;0,00110447584210727;0,0045569497547131;0,0169430891649776
"303";-0,0319930302903983;-0,0165119382891667;-0,0104988867783193;-0,00773701884694988;-0,0063295139940216;-0,00501461941640846;0,000868544755733058;0,00169181347927938;0,00451791717949135;0,0161630852095005
"303.5";-0,032717730212507;-0,0169908052658844;-0,00975306784623942;-0,00781432619005495;-0,00627901408519316;-0,00492307041114737;0,00191788715357277;0,00149153102500854;0,00493433654404862;0,0149950423554357
"304";-0,0309069301576684;-0,0159973952292011;-0,00959741780255408;-0,0075422267497911;-0,00593762157938693;-0,00459554084165137;0,00115127108633395;0,000432661767424847;0,00445415407601502;0,0159005466640258
"304.5";-0,0298948924125684;-0,014803642817799;-0,00924522706268138;-0,00708134781150638;-0,00542089691831515;-0,00411396361111804;0,00150512452654517;0,00144884197646444;0,00298228321822847;0,0147275959518887
"305";-0,029263260493714;-0,0139668730104442;-0,00822104886085684;-0,00691228401470712;-0,00514907129382935;-0,00581592753486726;0,00176036476019337;-0,000528165077635867;0,00366370816567718;0,0158916882306321
"305.5";-0,0284190929258723;-0,0135195253500122;-0,00720189496641277;-0,00638853864959654;-0,00419202377283279;-0,00454847233507527;0,000213496482718956;-0,0011733481930869;0,00371769536969979;0,0153572484594207
"306";-0,0276231454068631;-0,0131634460602513;-0,00731069393122441;-0,00602007785385084;-0,005404865532461;-0,00544728210694068;0,001530683373002;-0,00089386890407761;0,00380285969412242;0,0150063481579321
"306.5";-0,027784772975788;-0,0125294253060221;-0,00691184693669611;-0,00592578546517442;-0,00468651887125171;-0,00523085344232133;0,00112374799897141;-0,00122453026453595;0,00335329645856741;0,0151455765845638
"307";-0,0251238206708561;-0,0114406636248846;-0,00641865955460097;-0,00508180331803376;-0,00354630644685328;-0,00589153707614809;0,000570355323799898;-0,00190484944934122;0,00239909881797828;0,0156928377081429
"307.5";-0,0241397153511422;-0,0107162111393485;-0,00598691965694864;-0,00401437673065108;-0,00391862668390819;-0,00483431376362775;-7,40591293741932e-05;-0,00155509328808145;0,00253050182291203;0,0143005777830665
"308";-0,0230535265124163;-0,00978539580401139;-0,00523998452238028;-0,00451828058742954;-0,00374052722614304;-0,00509508564904726;0,00111488420582728;-0,00221203583762541;0,0028503067629233;0,013318643551389
"308.5";-0,0223988982745368;-0,00812525366417016;-0,00461064734959238;-0,00399982789141695;-0,00341640394683962;-0,00411110939335391;0,000615062893533747;-0,00253889679397235;0,00246453347125364;0,0125344069876363
"309";-0,0207791066480318;-0,0075340950042907;-0,00408402083250736;-0,00361672117030221;-0,00325923028960862;-0,00532374087540632;0,000890581453833361;-0,0031134415416465;0,00181054438311534;0,0134658320306082
"309.5";-0,0197198198705089;-0,00646261952096872;-0,00303384018403452;-0,00266414014766947;-0,00348218230260455;-0,00486053566812172;0,00090831522109136;-0,00387343053436329;0,00106185603177855;0,0134081758487168
"310";-0,0187164868220122;-0,00550405214771243;-0,00215573937805036;-0,00294497771385072;-0,0030038840947979;-0,00476605459419832;0,000477692968987364;-0,00316499363831912;0,000681148229162876;0,0126052650466115
"310.5";-0,0164200339039229;-0,00416108874956511;-0,00180308825021913;-0,00266402924415832;-0,00187932184400763;-0,00394603196565835;-0,000152402396604412;-0,00359448653984029;-0,000782606374157391;0,0127624038880194
"311";-0,0162656503712538;-0,00370737098466878;-0,00108996641344528;-0,00178097783998421;-0,00191866294303211;-0,00307032370569038;0,000480888039176675;-0,00459012620518839;-0,00066048857320844;0,0116247869969393
"311.5";-0,0142134229692544;-0,0016498744812411;-6,05993016604689e-05;-0,000855823654372312;-0,00117544603286035;-0,00364695956782435;0,000453096132639885;-0,00540030644290135;-0,00146352882504996;0,0115095117918789
"312";-0,0131029721195848;-0,00128315224311393;0,000522993442021891;-0,0011434579620373;-0,000425328414004555;-0,00401919463750078;-0,000196933816960954;-0,00570830178978743;-0,00167965975427475;0,0120133138563092
"312.5";-0,012248238678972;-0,000228870154096006;0,00173520309810293;0,00013640728351072;-0,000172828043698225;-0,00395882011910631;-0,00149379576641318;-0,00574619104351659;-0,000725990648039687;0,0105737901578122
"313";-0,0106117451337736;0,000395361655783022;0,00231107278071652;0,000584403710563008;6,43872393739642e-05;-0,00307719081287483;-0,00111056709794011;-0,00620198731432264;-0,00125138748121922;0,00964153720490457
"313.5";-0,00980031404206294;0,00216996477935483;0,00401304948322712;0,00113502837651014;0,000381494194665266;-0,00313700673015282;0,00031103465646698;-0,00763597438077457;-0,00176974642106686;0,00870472308882508
"314";-0,0092422234962245;0,00183287454678138;0,00374032169276317;0,000839420052898499;0,000970846913064261;-0,00282205669941371;-0,000809074049648917;-0,0065609820893815;-0,00276015516760331;0,00927639461521457
"314.5";-0,00832576081343839;0,00281546129368326;0,00375196868647132;0,00179810975525119;0,000791303182283598;-0,00328910475848243;-0,000710127120187254;-0,00724820815773919;-0,00146984958113028;0,00819685428680139
"315";-0,00632974339902048;0,00375743374337134;0,00460139196228093;0,00147282061277831;0,00120394292629744;-0,0022888485070609;-0,00127543996398383;-0,00772553482253313;-0,0031080999602382;0,00904567574559767
"315.5";-0,00503005110047855;0,00491077163776688;0,00557392316877392;0,00218932165709229;0,00158555723307485;-0,00237928578721269;-0,00097443790391627;-0,00835397022466489;-0,00388676385552311;0,00879684327797481
"316";-0,00508001642622141;0,00476168903619456;0,00528777305766348;0,00168538199294699;0,00177783108074003;-0,00163854279385001;-0,000836291882273077;-0,00815822821157064;-0,0038790468680332;0,00827035101090523
"316.5";-0,00403660435969949;0,00640754065243232;0,00650469946691123;0,00240619211093807;0,00193125796654692;-0,00117535142460878;-0,00118803236233522;-0,00860878284382172;-0,00463087645894489;0,00792974479143127
"317";-0,00306148484653596;0,00691605081082991;0,00651316681400371;0,00284564527463527;0,00172680297110817;-0,00215052093703261;-0,00106770152214852;-0,00867863902892396;-0,00410972520011565;0,00774317376949596
"317.5";-0,0015813025285415;0,00683656627507834;0,00684172572047503;0,00351625179317649;0,00266737465224964;-0,00106148846289433;-0,00095961743958406;-0,00982348636573893;-0,00371951918538072;0,00638171998981796
"318";-0,00223527831542553;0,0076874619018481;0,00716440982896027;0,00424266492242287;0,00272348447194726;-0,000800863415961306;-0,00162692120440799;-0,00870020636278968;-0,00502237992896859;0,0063576714829956
"318.5";-0,00105529465607174;0,00801352379166093;0,00760787687794551;0,0037469501911862;0,00322539577172076;-0,000406065163193858;-0,00145480810843113;-0,00997942725021672;-0,0049434785764908;0,00654597926873546
"319";-0,000518332434960855;0,00785043472912933;0,0077141722668026;0,00406112303627992;0,0026796050282728;-0,000925325405711774;-0,00107034558206864;-0,00994255091140972;-0,00445595995932524;0,0062155549561711
"319.5";0,00028604758422951;0,00862876617920044;0,00843989765512532;0,00368315923042173;0,00313996026957064;-0,000721583201981124;-0,00123069441655899;-0,00967029091826266;-0,00492907501493112;0,00577057589731966
"320";0,000535726422151328;0,00970075825190447;0,00830950922700302;0,00430415584665089;0,00345893158380495;-0,000790929627557668;-0,00178870593177072;-0,0108979362712871;-0,00499327321246512;0,00666291704507693
"320.5";0,00121751604109749;0,00923633611357882;0,00867379474229668;0,00444990813775425;0,00333178935670386;-0,000279052111852307;-0,00173963610723737;-0,0104972781334736;-0,0054102424641933;0,00621734820434527
"321";0,00120967276366091;0,0089944228569292;0,00917381076648038;0,00464742185842859;0,00317509392148263;0,000126963315397188;-0,00186860579702475;-0,0103338982705565;-0,00611731783512925;0,00644019059257994
"321.5";0,00175207677968514;0,0100558406319014;0,00873035899540475;0,00465857603218767;0,00359089402122181;-0,000129490650115915;-0,00189573455123293;-0,0112799781283794;-0,00514851952509932;0,00613598014279737
"322";0,00179551480992846;0,01052550289964;0,00960933738878178;0,00491728931060398;0,00319361198487633;-0,000238604947472632;-0,00278606696707329;-0,0110621926156067;-0,00493924977319349;0,00620111795507206
"322.5";0,00223386639196899;0,0103829844790969;0,00986621068064453;0,00454021176714425;0,0041413545484843;-2,93631883084844e-05;-0,00239671403028174;-0,0116143214408622;-0,00557035953681706;0,00633618277153936
"323";0,00275724174439776;0,0112106815553574;0,00997698491583554;0,00490040349551035;0,00370749019561378;-0,00032195144902547;-0,00263635122094574;-0,0109176667058706;-0,00508791776672513;0,00544424797933063
"323.5";0,00279962784916021;0,0104801121722901;0,0094560826470988;0,00456196778540363;0,00351609542412179;-0,000418682046021357;-0,00271077301287348;-0,0100630846731722;-0,0054278148225424;0,005779831483955
"324";0,00343417375431523;0,0101379774940032;0,0101223939349994;0,00421603865591369;0,00412865535987539;-0,000888402490289986;-0,00232554921579808;-0,010886219519024;-0,00556792563187503;0,00621901152166404
"324.5";0,00390485255378717;0,0106652846956622;0,00968812932674712;0,00479446264156713;0,00468377787026086;0,000592863144345257;-0,00199481792163292;-0,0107862045205291;-0,00583105791469163;0,00446455316893779
"325";0,00370771883117599;0,0104604179983594;0,00946103786357977;0,00452545293864726;0,00434451758946464;0,000144352062827369;-0,0026138949715182;-0,0106345774133905;-0,00501507811274249;0,00484516229302545
"325.5";0,00335529365396908;0,0109480430640722;0,00977609224935744;0,00465311034868521;0,00426104457866028;-0,00018057897957191;-0,00223444135482309;-0,00958705241925362;-0,00639472611486824;0,00495827377958413
"326";0,00340921937990024;0,0108482441922109;0,00950987134456782;0,00420544206379458;0,00460800738916245;-6,96673653695079e-05;-0,00241403097878912;-0,0100943733270067;-0,00632547692300656;0,00552322169700536
"326.5";0,00342821972147639;0,0106792860520762;0,0091406780499218;0,00462208290635346;0,00478759514541904;-0,00015586449787075;-0,00281885322407627;-0,00985000919040058;-0,00552512701281138;0,00480310665182682
"327";0,0042949339097596;0,0102087707745047;0,00932249129575186;0,0044470669525869;0,00423737266079827;-0,000101520541741951;-0,002205763716424;-0,00968837986408655;-0,00589726633923626;0,00484002340837408
"327.5";0,00363565006289984;0,0102847942347266;0,00912248851625208;0,00395956082490945;0,0044417943157119;-0,000229530944300449;-0,00271543804268837;-0,00960060615991909;-0,00629964600330535;0,00588094838846254
"328";0,00438363117374044;0,0105770551414986;0,00994712618881266;0,004307218170164;0,00429196074311489;0,00010178043165221;-0,00295556644697248;-0,00941690397447514;-0,00578715870845015;0,00466020193171945
"328.5";0,00378931467794974;0,0105856868645758;0,00954899938502635;0,00449508795330877;0,00404925718072302;0,000411684895681441;-0,00313606175476466;-0,00908919490100613;-0,00602918855761492;0,00479898279231872
"329";0,00361689791977785;0,0100397929623111;0,0096225492085808;0,00418407095788353;0,00434210437295968;-0,000701877364408632;-0,00268781408091689;-0,0090720311810657;-0,00550138916468645;0,00480506766882516
"329.5";0,00381249348830209;0,00982844854874004;0,00899467960123251;0,00313274744879743;0,00385105577976474;-0,000648906285545925;-0,00313336614441084;-0,00901604602267347;-0,00502108855729078;0,0056615102279518
"330";0,00375410299106013;0,0103102008934631;0,0090076399714607;0,00367167917942479;0,00490128646371568;-0,0001006169148281;-0,00312707251836963;-0,00954389479408702;-0,00515644019182537;0,00487731546437753
"330.5";0,003528220664547;0,00965843443882414;0,00892355438315545;0,00315293964196739;0,00393790734472421;-0,000515923346452452;-0,00302362248470978;-0,00890686433472088;-0,00504028560076297;0,00544701134768966
"331";0,00344902636833719;0,0100947740869803;0,0088609608883331;0,00357898692082936;0,00382724010441338;-0,000190919595568606;-0,00332651648417004;-0,00885012612150915;-0,00473824624816044;0,0049159005632835
