"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"242";-0,0215333053553542;-0,0072127627333044;0,00928597716580337;0,0173237364284008;0,019386713241303;-0,0188838313985258;-0,00268260461860348;0,011909269615098;0,0117693331435555;-0,0245188387226674
"242.5";-0,0243885776147189;-0,00820294807759392;0,00809828842527904;0,0168567857415677;0,0185329133649949;-0,0202661339255965;-0,00277784347167187;0,0128678465781955;0,0125018597116056;-0,0233232304963702
"243";-0,0256550504776027;-0,00895493402472936;0,00780414351571823;0,0159464882311061;0,0179090939684849;-0,0207316753168143;-0,00225202418521242;0,0131739310954053;0,0133349231765385;-0,0232445317528636
"243.5";-0,0266586250095084;-0,0095592553981404;0,00754174191229584;0,0169511146993095;0,0170821974533412;-0,0205198508871198;-0,00217042201186302;0,0129116535026195;0,013472405402063;-0,0229920480428565
"244";-0,0292282064963301;-0,0106740407520468;0,00682332092788718;0,015552731634581;0,0169034132433988;-0,0216112781398468;-0,00234667206893713;0,0134328299484558;0,0144297366635511;-0,021888775609578
"244.5";-0,0288708479626237;-0,011201247931482;0,00735686094532961;0,0160755838761233;0,0163215754086101;-0,0214215730593328;-0,00354656947696852;0,0136395341875934;0,0147985147890135;-0,021629538533356
"245";-0,0296002749220762;-0,0110598476868458;0,00631824970325523;0,0157905531432815;0,0157027379444713;-0,0224892746233664;-0,00321294054035826;0,013185039131397;0,0153285757047021;-0,0203674226973183
"245.5";-0,0305754707380558;-0,0121942558811164;0,00597240695677481;0,0161650606666838;0,0147078304113595;-0,0219717856600014;-0,00333693716326922;0,01322494676701;0,0152988814594714;-0,0197260912348491
"246";-0,0310020438981116;-0,0120910244861169;0,00655838173222212;0,0161723051963876;0,0140554506730631;-0,0223902978164553;-0,00366025600250786;0,0128214439711771;0,0156047654511922;-0,0189445596783604
"246.5";-0,0312167404867233;-0,0119383881259904;0,00603549154066452;0,0159179032608994;0,0139958652799651;-0,0233520656508215;-0,00365049954967533;0,0136430053161092;0,0160464897911534;-0,0190955430675135
"247";-0,0309203801416098;-0,0114389844366551;0,00669437289263197;0,0156793546346015;0,0137850010983731;-0,0226338425900746;-0,00413156340868304;0,0128003035010094;0,0156473505056274;-0,0182674979449144
"247.5";-0,0312043373078214;-0,0124022768818823;0,00600189845206545;0,0151925859605992;0,0134182560673308;-0,0229933763248805;-0,00463076821446684;0,0129756698039197;0,0162744033949034;-0,0174363326709135
"248";-0,0303446307953374;-0,0114515619040337;0,00599930544481186;0,0151787966360276;0,0123170943427079;-0,0222822067808757;-0,00423785384024455;0,0128851801710718;0,0155023532539722;-0,017110050292928
"248.5";-0,0302413730596864;-0,0104991046055573;0,00675747263617332;0,0146858653695385;0,0124983096986819;-0,0225252699763738;-0,00403334576723502;0,0123751917398083;0,0150834086824572;-0,0166539515983015
"249";-0,0299267644582504;-0,0111271314855906;0,00613920409553703;0,0140151696303298;0,0116933559237725;-0,0225722233832755;-0,00446257902518588;0,0123862703535493;0,0153219329797312;-0,0154244277198941
